SK_ID_CURR,CODE_GENDER,FLAG_OWN_CAR,CNT_CHILDREN,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,DEF_30_CNT_SOCIAL_CIRCLE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_6,FLAG_DOCUMENT_13,FLAG_DOCUMENT_16,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_INCOME_TYPE_Commercialassociate,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Lowersecondary,NAME_FAMILY_STATUS_Civilmarriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Houseapartment,NAME_HOUSING_TYPE_Rentedapartment,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Accountants,OCCUPATION_TYPE_Cookingstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Highskilltechstaff,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Managers,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Securitystaff,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_orgspecaccount,FONDKAPREMONT_MODE_regoperaccount,FONDKAPREMONT_MODE_regoperspecaccount,HOUSETYPE_MODE_blockofflats,WALLSMATERIAL_MODE_Panel,WALLSMATERIAL_MODE_Stonebrick,ANNUITY_INCOME_PERC,PAYMENT_RATE,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_VAR,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_ACTIVE_Sold_MEAN,BURO_CREDIT_TYPE_Carloan_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,ACTIVE_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,ACTIVE_AMT_CREDIT_SUM_MAX,CLOSED_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,CLOSED_AMT_CREDIT_SUM_MAX,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_AMT_APPLICATION_MEAN,PREV_APP_CREDIT_PERC_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_APP_CREDIT_PERC_MEAN,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_MIN,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_RATE_DOWN_PAYMENT_MAX,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_DAYS_DECISION_MEAN,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_TYPE_Cashloans_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Buildingahouseoranannex_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Carrepairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Paymentsonotherloans_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Urgentneeds_MEAN,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_HC_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_CODE_REJECT_REASON_SCO_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Family_MEAN,PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,PREV_NAME_CLIENT_TYPE_New_MEAN,PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,PREV_NAME_GOODS_CATEGORY_ClothingandAccessories_MEAN,PREV_NAME_GOODS_CATEGORY_ConstructionMaterials_MEAN,PREV_NAME_GOODS_CATEGORY_ConsumerElectronics_MEAN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_HouseConstruction_MEAN,PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,PREV_NAME_PRODUCT_TYPE_xsell_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_Creditandcashoffices_MEAN,PREV_CHANNEL_TYPE_Stone_MEAN,PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,PREV_NAME_SELLER_INDUSTRY_Consumerelectronics_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN,PREV_NAME_YIELD_GROUP_low_action_MEAN,PREV_NAME_YIELD_GROUP_low_normal_MEAN,PREV_NAME_YIELD_GROUP_middle_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,PREV_PRODUCT_COMBINATION_CashStreetmiddle_MEAN,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashXSellmiddle_MEAN,PREV_PRODUCT_COMBINATION_POShouseholdwithinterest_MEAN,PREV_PRODUCT_COMBINATION_POShouseholdwithoutinterest_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithinterest_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithoutinterest_MEAN,POS_MONTHS_BALANCE_SIZE,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,POS_NAME_CONTRACT_STATUS_Signed_MEAN,INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,INSTAL_DBD_MEAN,INSTAL_DBD_SUM,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MEAN,INSTAL_AMT_INSTALMENT_SUM,INSTAL_AMT_PAYMENT_MIN,INSTAL_DAYS_ENTRY_PAYMENT_SUM
100275,1,1,-0.5751334627736389,0.14838635099350111,-0.5942736231164585,0.019101,1.745603505275767,-0.28182543645249825,1.8135716579996697,1.2655150057932762,2,0.28898278080203466,0,0,0.7319070919171349,0.7209441499436497,-0.31368518118918914,0,1,0,0,-0.2507438512121229,0.686114913118493,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172875,0.0288606010016694,0.9059665581511628,1.3607135362358864,2.1885984616308662,-0.43775409583857294,-0.5513996478608646,-0.45730318184306823,-0.7643197886647413,-1.1975704318303193,-0.27421554975962076,-0.2943023461679411,-0.17420517404375246,-0.48466229450276854,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.4168650761177012,-0.21248799818355057,0.26881088605706566,-0.31689680132387976,2.4974643963999212,-0.5467991207749373,-0.16198068096755022,0.19210410578717094,0.44534962110446996,-0.46798123686988,0.031459473117994075,0.8828751882403183,-0.3629684204621563,0.9683459825525804,-0.24009625211050062,-0.409029541395587,0.03088489498320773,0.7623943448854218,1.0299954017553605,0.0,0.0,0.02642194231657267,-0.6891266497528955,-0.8201238447043729,-0.0007594947353587857,0.16076215488426115,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.5329368438806871,0.0,0.0476190476190476,-0.7054733277051959,0.19372464228881628,0.3542212684232076,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.14733306752832478,-0.11234357701156407,0.28834029617639606,-0.23920508779142452
100276,1,1,-0.5751334627736389,-0.22640222591754203,0.8154017940929777,0.025164,-0.8707174667331089,-0.22363362976312362,-1.1289046722724148,1.2490449179963394,2,-0.32309222941506305,0,0,0.2168492990482221,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.2921333333333333,0.0792691751085383,0.8645281266871752,-0.6992648327708565,0.29363791205788525,2.308462525068813,-0.41791280789743596,-0.34042560759702184,-0.3116565409666827,0.3193677900221832,-0.29220172190777144,-0.1856250781894086,-0.17420517404375246,0.38650891050006864,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,-1.2765952501962115,0.050306366522113025,0.3622367572779548,-0.3422286490749654,0.46291548874926675,-0.1513529989683992,-0.13959627926642057,0.004566439514907765,-0.018192667678128705,0.22041448121033774,0.14115298502782078,0.7780947793545518,-0.6582483817621313,0.8440011717369036,-0.24009625211050062,-0.409029541395587,-0.14180601331667936,0.7623943448854218,0.06314053431696813,0.0,0.0,0.4221482610694393,0.7202688650184914,0.8216998184334893,0.43751627505771556,-0.33172927966012616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.6789259445431068,0.0,0.0,-0.7054733277051959,-0.9394319054572545,-0.857253776609141,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.4576916513032542,-0.6543215557428327,0.1901406385700392,-0.37123556304842925
100277,0,1,-0.5751334627736389,-0.5591061096139958,-0.7619684885656416,0.0060079999999999,1.3239270806394714,-0.28182543645249825,2.142183150270372,1.3360069815641658,2,2.1252078114533277,0,0,0.5745141843911776,0.5334816299804352,-0.31368518118918914,0,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.24,0.0443962115232833,0.062129408339050805,-0.3201646265953216,-0.05192508415078356,-0.19454327349980624,-0.08522888786474228,-0.3483919466400825,-0.2222644452818588,0.13194343359276792,-0.2157578805607561,-0.19270394151184914,-0.17420517404375246,-0.48466229450276854,0.375,0.0,0.0,0.75,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,0.18535265283256566,-0.7689024210224392,0.5366884332429002,-0.40444417466335425,1.1111111111111112,0.001200716137892865,1.1111111111111112,0.37960035387946184,-0.0720930758136738,0.12536358752694263,0.7623943448854218,-0.5814293773086268,0.1089090909090909,0.1089090909090909,-1.4486656829748015,-0.29487682332360216,-1.0601009647867523,-0.5364298800380053,-0.6874175379421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7625026885723339,0.0,0.0,-0.7054733277051959,0.5256090438537712,-0.5468758725099443,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.39925571249897024,-0.6569163499369698,0.2843418042964994,-0.7094009296355598
100279,0,0,-0.5751334627736389,-0.8355465515235627,-0.7479175526627957,0.072508,1.8135122221921671,-0.28182543645249825,0.5532799555464595,0.6231815817127405,1,1.207095296127681,0,0,0.4586845685086158,0.5280927512030451,-0.31368518118918914,0,1,0,0,-0.2507438512121229,1.8200305564757464,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.09115,0.064416961130742,-1.3116173801943578,-0.5488282430186601,-1.119960576316067,-1.0837936326879765,0.3449872124508281,-0.2645177770010015,0.1498987889945195,0.9805972713425049,-0.1537593468275602,-0.15775991217859675,1.3728292736694405,-0.48466229450276854,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,-0.49499817651286715,0.07205663039746006,0.3378647908725054,-0.1472454620497489,-0.8659161014197396,0.17546567264333549,-0.04263414318479466,-0.6935240991108969,-0.09710172524145669,-0.46798123686988,-0.17603145474520066,0.7870314703278205,-0.23837117239596178,0.9535290065209724,-0.24009625211050062,-0.30844409652333943,-0.47000610379555413,0.4317875293668638,1.6745653133809553,0.0,0.1024334152334152,-0.670245948182486,-0.5062861505393101,-0.6745391651944507,0.8331819005653522,1.5014332822550933,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,0.1818181818181818,0.7272727272727273,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,0.4545454545454545,0.4545454545454545,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0,0.4545454545454545,0.0,0.0909090909090909,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.741878703953755,0.0,0.1276595744680851,-0.1582628190486891,0.39308983050804724,0.5244285061550252,0.3293134196399444,0.2034048396393228,0.1875724818463771,0.15377996356902948,0.18757428561620348,-0.3185920248845747,-0.4177595616056031
100281,1,0,0.813032251401739,0.21882854135268515,-0.37465138585240976,0.025164,0.4395078113397331,1.2569724194705614,0.8178136244753335,-1.0040630926246163,2,0.9010577910191323,0,0,0.6609074073182916,0.622922000268356,-0.31368518118918914,1,0,0,0,0.9982633739751701,-0.44780073023876044,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.19472,0.0324533333333333,1.0001448114784075,-0.38836254728298397,0.30329950561451163,-0.2212725738784551,-0.035222981872250425,-0.2753292371308695,-0.2907232495255106,-0.22564356846567202,-0.006980490564810922,-0.0741641082112233,-0.16866258000554502,-0.48466229450276854,0.4166666666666667,0.0,0.0,0.75,0.0,0.0,0.8983552565302255,-0.377278232721474,-0.9343518554919498,0.059478882035256954,0.6245301416076594,-0.059030077370829825,-0.04263414318479466,-0.7055542913145693,-0.24598344579528528,-0.25670511506675125,-0.16420527937117618,0.8552856654122477,-0.22443565591763198,0.9875711230732483,-0.10977770114496439,-0.10033627954627536,-0.544848537915404,-0.22942610167025204,0.06314053431696813,0.1013712302017791,0.1027980971563787,0.4043761210056878,0.9450103119685234,1.0016826584952738,0.19402973628378536,0.0513196138743973,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.8254554479829821,0.0,0.0,-0.1582628190486891,-0.31566568643412335,0.03633422148290127,-0.43166655393032877,0.07276589301330777,0.041171259062570464,0.0026177792574137468,0.1421178076807015,-0.18198588411412753,0.09657213066444234
100282,1,1,-0.5751334627736389,-1.1358289655546998,-1.4034242580433915,0.018801,-1.5793999888775685,-0.9937364908700894,-0.5833925832915428,-0.7774346845387659,2,-0.32309222941506305,0,0,0.5232303868528839,0.5334816299804352,1.8796545535277849,0,0,0,0,-0.2507438512121229,-0.44780073023876044,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092035832617499,0.05,0.062129408339050805,-0.3201646265953216,-0.05192508415078356,-0.19454327349980624,-0.08522888786474228,-0.3483919466400825,-0.2222644452818588,0.13194343359276792,-0.2157578805607561,-0.19270394151184914,-0.17420517404375246,-0.48466229450276854,0.375,0.0,0.0,0.75,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.2765885461377732,-0.2959263413407761,-0.27591203523067204,-0.3036735344660954,0.8984493637044166,-0.2241666928526594,0.9713732442017884,-0.24009625211050062,-0.19431512705417173,-0.29731519549566704,-0.22942610167025204,0.06314053431696813,0.0,0.1048607239885971,-0.045851427276016744,-0.32154106279225003,-0.22211155350898848,-0.2929433412640751,-0.33172927966012616,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.2,0.1428571428571428,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30283059641158455,0.0,0.0,-0.1582628190486891,-0.22919342242624385,-0.30157720636703067,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.24469096593366216,-0.3797690620410025,-0.1990723704634872,-0.35721192627762544
100283,1,0,-0.5751334627736389,0.3994495422736698,0.7359834607290658,0.026392,-0.7929436321565559,-0.6539714260063214,0.3222028492473894,1.1410011420484338,2,-0.6291297345236119,0,0,0.6535724567257833,0.8327850252992314,1.8796545535277849,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.2834666666666666,0.0512289156626506,1.1885013181328967,0.1331509638579636,1.0543273780829332,4.823802320788287,-0.6187629757681057,-0.4744877132073847,-0.632505811616062,-2.055827521276311,-0.3655786233957463,-0.3407790641238984,-0.17420517404375246,0.2151309685322974,0.0,0.0,0.0,1.0,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.5893754731953789,-0.16923637361199617,-0.1998817947884852,-0.031124140781025465,-0.8503080255309189,0.09611123379050159,-0.6239618997024594,1.026441807203831,0.4565015596269427,1.13823454542228,0.20918378723222214,-0.030636677352369777,-0.24681007319355602,-0.22942610167025204,-0.25914442149582934,0.1013825185388628,0.2178371985967586,1.0441731633007416,0.8402579426274067,1.345610263761852,-0.7799164188119355,-0.6053356321847858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5117724564846525,0.0,0.0,-0.7054733277051959,0.6690493649365049,-0.24150406363815388,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.4683301652341099,-0.6229598797771753,0.16617509470530545,-0.24218578395525733
100284,0,1,2.2011979655771166,0.21882854135268515,0.1653932810221911,0.015221,-0.36621993801971725,0.4479185909828045,0.053699757633623356,1.4387803294170514,2,1.207095296127681,0,0,0.3282689967736757,0.7583930617144343,-0.31368518118918914,1,0,0,0,0.9982633739751701,0.686114913118493,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1659,0.04424,1.434620486828096,0.409954289002005,1.477118712120902,1.5409409641045038,-0.6621565305549788,-0.32050975998937037,-0.5245623627133895,-0.6394015455295787,0.9189472340672059,0.751242174268487,-0.17420517404375246,0.4436348911559924,0.2,0.0,0.2,0.8,0.0,0.0,-0.3647319975656431,0.09508632155959222,0.32161681326887254,1.3635618161741407,0.3821081623200704,-0.16096531283933257,0.7699085571792306,0.13313495206337564,-0.06110744878702875,-0.46798123686988,-0.5125516775448344,0.0,-0.16739516906221324,0.7441084251404299,-0.24009625211050062,-0.03113217215469612,0.0995701972243818,0.4317875293668638,1.0299954017553605,0.0,0.1043790055711473,0.11528264263533015,-0.1958382195829101,0.05632724609154444,-0.6581731494249704,-0.33172927966012616,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.4075717278368463,0.0,0.0,-0.1582628190486891,-1.069410189933518,-0.5043240630769898,-0.3413275096297597,0.07887030289795492,0.05413303831608858,-0.3980967793229306,-0.004504078362728675,-0.3538511645594057,0.08378745796173767
100285,1,0,-0.5751334627736389,-1.0229408399790842,-1.2506966938820225,0.028663,-1.2127846860653813,-0.5061454654647649,-1.1961013277238008,0.290485808214617,2,0.28898278080203466,1,1,0.4354125753011015,0.5334816299804352,-0.31368518118918914,0,0,0,0,-0.2507438512121229,0.11915709143986628,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08,0.05,-0.9562514376395546,-0.8597305285065328,-1.4156590146685923,-0.6439772118560092,0.1734793530550916,-0.42999001940971754,-0.19553705257965714,0.7108746573597123,-0.3931351511013111,-0.36507837334323173,-0.17420517404375246,-0.48466229450276854,0.75,0.0,0.0,1.0,0.0,0.0,-1.1875525455993747,-0.1871553379052052,-0.06291865668377257,-0.4843839804186956,0.27256934204938205,-0.26983035598222915,-0.23685207210303658,-0.5626101536239799,-0.41063358642222697,-0.09069822663458656,-0.3753259537575076,0.9593027624032658,-0.3396261221194045,0.9832123484062736,-0.007102479172117689,0.08646526093075595,-0.4046156991543201,-0.22942610167025204,1.0299954017553605,0.0863855091553256,0.0954360578640809,-1.0482001268716012,-0.6224660510812758,-0.9121942744389492,-0.2929433412640751,-0.4958930911749219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5117724564846525,0.0588235294117647,0.0,-0.7054733277051959,0.0442007511243927,-0.37166253955072026,0.6128093858610367,0.7274924603341418,0.408032645044255,-0.19002737682449097,-0.45832989685260694,-0.3408806793826799,-0.605651155932993
100286,0,1,0.813032251401739,-0.8130027928461123,-0.6874374372548936,0.014464,0.4142714638370168,-0.8520112842556448,-0.39371088499206075,-1.0679670332767313,2,-2.159317260066356,0,0,0.7109249275557172,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1423703703703703,0.0656006280184992,1.155852856979452,3.388598766095494,2.5146772441670056,-0.9979901828162062,-0.533215682045413,-0.49872814486698336,-0.7193899309353773,-2.682922539514275,-0.06961370756359447,-0.118261876090326,-0.17420517404375246,-0.48466229450276854,0.0,0.0,0.0,0.75,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,2.325075433350969,-0.21685085860057313,0.19284533015629687,-0.39252081145971335,-0.9969155926893075,0.05060560755598154,-0.7021413368144902,0.9044837656760006,-0.6760250017276856,0.9044837656760006,-0.24009625211050062,-0.409029541395587,-0.28525054519285636,-0.890639732707368,-2.192854156372614,0.0,0.0,-1.5434504299814762,-0.4472439060015899,-1.2026616301822253,-0.2929433412640751,-0.6600569026897177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9296561766307883,0.0,0.0,-0.7054733277051959,-0.8638322910169788,-0.8922964432009858,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.5862370787676194,-0.7226860775456168,-0.017946087379782875,-0.7232090943945203
